id,label
63712,0
63713,1
63714,0
63715,0
63716,0
63717,1
63718,0
63719,0
63720,1
63721,0
63722,0
63723,0
63724,0
63725,0
63726,0
63727,0
63728,1
63729,1
63730,0
63731,0
63732,0
63733,0
63734,1
63735,0
63736,1
63737,1
63738,1
63739,1
63740,1
63741,0
63742,0
63743,0
63744,1
63745,0
63746,0
63747,1
63748,1
63749,0
63750,0
63751,1
63752,0
63753,0
63754,0
63755,1
63756,1
63757,0
63758,0
63759,1
63760,1
63761,1
63762,0
63763,1
63764,0
63765,0
63766,1
63767,0
63768,0
63769,1
63770,0
63771,0
63772,0
63773,1
63774,0
63775,0
63776,0
63777,1
63778,0
63779,0
63780,1
63781,1
63782,0
63783,0
63784,1
63785,0
63786,0
63787,1
63788,0
63789,1
63790,1
63791,0
63792,1
63793,1
63794,0
63795,0
63796,1
63797,1
63798,0
63799,0
63800,0
63801,0
63802,0
63803,1
63804,0
63805,1
63806,1
63807,0
63808,1
63809,1
63810,1
63811,0
63812,0
63813,1
63814,1
63815,1
63816,0
63817,1
63818,1
63819,1
63820,0
63821,0
63822,0
63823,1
63824,0
63825,1
63826,1
63827,1
63828,1
63829,0
63830,1
63831,0
63832,0
63833,0
63834,0
63835,1
63836,0
63837,0
63838,0
63839,0
63840,1
63841,1
63842,0
63843,0
63844,1
63845,0
63846,0
63847,1
63848,0
63849,1
63850,0
63851,1
63852,1
63853,0
63854,1
63855,0
63856,0
63857,0
63858,0
63859,1
63860,1
63861,0
63862,0
63863,0
63864,1
63865,0
63866,0
63867,0
63868,1
63869,0
63870,1
63871,1
63872,0
63873,1
63874,1
63875,1
63876,0
63877,1
63878,1
63879,0
63880,1
63881,1
63882,0
63883,0
63884,1
63885,0
63886,1
63887,1
63888,1
63889,1
63890,1
63891,1
63892,1
63893,0
63894,1
63895,1
63896,0
63897,1
63898,1
63899,0
63900,0
63901,0
63902,1
63903,1
63904,0
63905,1
63906,1
63907,0
63908,1
63909,1
63910,1
63911,1
63912,0
63913,0
63914,0
63915,0
63916,1
63917,0
63918,0
63919,1
63920,1
63921,0
63922,0
63923,0
63924,0
63925,0
63926,1
63927,1
63928,1
63929,1
63930,1
63931,1
63932,0
63933,0
63934,1
63935,1
63936,1
63937,1
63938,1
63939,0
63940,1
63941,1
63942,0
63943,1
63944,1
63945,1
63946,0
63947,0
63948,0
63949,1
63950,0
63951,1
63952,1
63953,0
63954,0
63955,1
63956,1
63957,0
63958,1
63959,1
63960,1
63961,0
63962,1
63963,0
63964,0
63965,1
63966,1
63967,1
63968,1
63969,1
63970,0
63971,1
63972,0
63973,0
63974,0
63975,1
63976,0
63977,1
63978,1
63979,0
63980,0
63981,1
63982,0
63983,0
63984,0
63985,1
63986,0
63987,0
63988,1
63989,1
63990,1
63991,0
63992,1
63993,1
63994,1
63995,1
63996,0
63997,0
63998,1
63999,0
64000,1
64001,0
64002,0
64003,1
64004,1
64005,1
64006,0
64007,0
64008,1
64009,0
64010,1
64011,1
64012,1
64013,1
64014,0
64015,1
64016,0
64017,1
64018,1
64019,1
64020,1
64021,0
64022,1
64023,1
64024,0
64025,1
64026,1
64027,1
64028,1
64029,1
64030,1
64031,1
64032,1
64033,0
64034,0
64035,1
64036,0
64037,0
64038,1
64039,1
64040,1
64041,0
64042,0
64043,1
64044,0
64045,0
64046,1
64047,0
64048,1
64049,1
64050,0
64051,0
64052,1
64053,1
64054,1
64055,1
64056,0
64057,0
64058,0
64059,0
64060,1
64061,1
64062,0
64063,0
64064,1
64065,1
64066,0
64067,1
64068,1
64069,0
64070,0
64071,0
64072,0
64073,0
64074,0
64075,1
64076,0
64077,0
64078,1
64079,0
64080,1
64081,0
64082,1
64083,1
64084,0
64085,0
64086,1
64087,0
64088,1
64089,1
64090,0
64091,1
64092,0
64093,1
64094,1
64095,0
64096,1
64097,0
64098,0
64099,1
64100,0
64101,1
64102,1
64103,0
64104,0
64105,1
64106,1
64107,0
64108,0
64109,0
64110,1
64111,0
64112,0
64113,0
64114,1
64115,0
64116,0
64117,1
64118,1
64119,0
64120,1
64121,1
64122,0
64123,1
64124,1
64125,1
64126,1
64127,1
64128,1
64129,0
64130,1
64131,1
64132,0
64133,1
64134,0
64135,1
64136,0
64137,0
64138,0
64139,1
64140,0
64141,0
64142,1
64143,0
64144,1
64145,1
64146,1
64147,1
64148,0
64149,0
64150,1
64151,1
64152,1
64153,1
64154,1
64155,0
64156,1
64157,1
64158,1
64159,1
64160,1
64161,0
64162,0
64163,1
64164,1
64165,1
64166,1
64167,1
64168,0
64169,1
64170,1
64171,1
64172,1
64173,0
64174,1
64175,1
64176,0
64177,0
64178,0
64179,1
64180,1
64181,1
64182,0
64183,0
64184,1
64185,0
64186,0
64187,0
64188,1
64189,0
64190,1
64191,1
64192,1
64193,1
64194,1
64195,1
64196,1
64197,1
64198,0
64199,1
64200,0
64201,0
64202,0
64203,0
64204,1
64205,0
64206,0
64207,0
64208,1
64209,1
64210,1
64211,1
64212,1
64213,1
64214,0
64215,0
64216,1
64217,0
64218,1
64219,0
64220,0
64221,0
64222,0
64223,0
64224,0
64225,0
64226,0
64227,1
64228,1
64229,1
64230,1
64231,1
64232,1
64233,0
64234,1
64235,1
64236,1
64237,1
64238,0
64239,0
64240,1
64241,0
64242,0
64243,0
64244,1
64245,0
64246,0
64247,1
64248,0
64249,0
64250,1
64251,0
64252,0
64253,1
64254,1
64255,1
64256,1
64257,0
64258,1
64259,1
64260,1
64261,0
64262,1
64263,1
64264,1
64265,1
64266,0
64267,1
64268,1
64269,0
64270,1
64271,0
64272,0
64273,0
64274,1
64275,1
64276,0
64277,0
64278,1
64279,0
64280,0
64281,0
64282,0
64283,0
64284,0
64285,1
64286,1
64287,1
64288,1
64289,1
64290,0
64291,1
64292,1
64293,1
64294,1
64295,0
64296,1
64297,0
64298,0
64299,0
64300,1
64301,0
64302,1
64303,0
64304,0
64305,0
64306,0
64307,0
64308,1
64309,0
64310,0
64311,0
64312,0
64313,1
64314,0
64315,1
64316,1
64317,0
64318,1
64319,1
64320,1
64321,1
64322,0
64323,1
64324,1
64325,1
64326,1
64327,0
64328,1
64329,1
64330,0
64331,1
64332,1
64333,1
64334,1
64335,0
64336,0
64337,1
64338,1
64339,0
64340,1
64341,0
64342,0
64343,1
64344,1
64345,1
64346,0
64347,1
64348,1
64349,1
64350,0
64351,0
64352,1
64353,1
64354,0
64355,0
64356,0
64357,1
64358,0
64359,1
64360,1
64361,0
64362,0
64363,1
64364,0
64365,0
64366,1
64367,0
64368,1
64369,0
64370,1
64371,1
64372,1
64373,0
64374,0
64375,0
64376,0
64377,0
64378,1
64379,1
64380,1
64381,1
64382,0
64383,0
64384,0
64385,0
64386,0
64387,1
64388,0
64389,0
64390,1
64391,1
64392,1
64393,0
64394,0
64395,0
64396,1
64397,1
64398,1
64399,0
64400,1
64401,0
64402,0
64403,0
64404,0
64405,0
64406,1
64407,1
64408,0
64409,1
64410,0
64411,0
64412,0
64413,1
64414,1
64415,1
64416,0
64417,0
64418,1
64419,0
64420,0
64421,1
64422,1
64423,0
64424,1
64425,1
64426,0
64427,0
64428,0
64429,1
64430,0
64431,0
64432,1
64433,0
64434,1
64435,1
64436,1
64437,0
64438,0
64439,0
64440,1
64441,0
64442,0
64443,1
64444,0
64445,1
64446,1
64447,0
64448,1
64449,1
64450,0
64451,1
64452,0
64453,0
64454,1
64455,0
64456,0
64457,1
64458,1
64459,1
64460,1
64461,0
64462,0
64463,0
64464,0
64465,0
64466,0
64467,1
64468,1
64469,1
64470,1
64471,0
64472,1
64473,0
64474,1
64475,0
64476,0
64477,1
64478,0
64479,1
64480,0
64481,0
64482,1
64483,1
64484,0
64485,1
64486,0
64487,0
64488,0
64489,1
64490,0
64491,1
64492,0
64493,1
64494,0
64495,0
64496,0
64497,0
64498,0
64499,0
64500,0
64501,1
64502,0
64503,1
64504,1
64505,1
64506,1
64507,0
64508,0
64509,1
64510,1
64511,0
64512,0
64513,0
64514,0
64515,1
64516,0
64517,0
64518,0
64519,1
64520,1
64521,1
64522,0
64523,0
64524,0
64525,1
64526,0
64527,1
64528,1
64529,0
64530,0
64531,1
64532,0
64533,0
64534,1
64535,1
64536,1
64537,0
64538,1
64539,1
64540,0
64541,1
64542,1
64543,1
64544,0
64545,0
64546,0
64547,1
64548,0
64549,1
64550,0
64551,1
64552,1
64553,0
64554,0
64555,1
64556,0
64557,1
64558,1
64559,1
64560,1
64561,0
64562,1
64563,1
64564,0
64565,0
64566,0
64567,0
64568,0
64569,0
64570,0
64571,1
64572,0
64573,0
64574,0
64575,0
64576,1
64577,1
64578,1
64579,1
64580,1
64581,1
64582,0
64583,1
64584,0
64585,1
64586,1
64587,0
64588,1
64589,1
64590,0
64591,1
64592,0
64593,0
64594,0
64595,0
64596,1
64597,1
64598,1
64599,1
64600,1
64601,0
64602,1
64603,0
64604,1
64605,0
64606,1
64607,0
64608,0
64609,0
64610,1
64611,1
64612,0
64613,1
64614,1
64615,0
64616,1
64617,1
64618,1
64619,0
64620,0
64621,0
64622,1
64623,1
64624,0
64625,1
64626,0
64627,0
64628,1
64629,0
64630,1
64631,0
64632,0
64633,1
64634,1
64635,1
64636,0
64637,1
64638,0
64639,1
64640,0
64641,0
64642,0
64643,1
64644,1
64645,0
64646,0
64647,0
64648,1
64649,0
64650,1
64651,1
64652,0
64653,1
64654,1
64655,0
64656,0
64657,1
64658,0
64659,1
64660,0
64661,1
64662,1
64663,0
64664,0
64665,0
64666,0
64667,0
64668,1
64669,1
64670,0
64671,1
64672,1
64673,1
64674,1
64675,0
64676,1
64677,0
64678,0
64679,1
64680,0
64681,0
64682,0
64683,0
64684,1
64685,0
64686,1
64687,0
64688,0
64689,0
64690,1
64691,0
64692,0
64693,1
64694,0
64695,1
64696,0
64697,0
64698,1
64699,1
64700,0
64701,1
64702,0
64703,0
64704,1
64705,0
64706,1
64707,0
64708,0
64709,1
64710,1
64711,0
64712,0
64713,1
64714,1
64715,0
64716,0
64717,1
64718,1
64719,0
64720,1
64721,0
64722,0
64723,1
64724,1
64725,1
64726,0
64727,1
64728,1
64729,1
64730,0
64731,1
64732,0
64733,1
64734,1
64735,0
64736,1
64737,1
64738,1
64739,1
64740,1
64741,1
64742,1
64743,1
64744,0
64745,1
64746,1
64747,1
64748,1
64749,0
64750,0
64751,0
64752,0
64753,1
64754,1
64755,1
64756,0
64757,0
64758,0
64759,0
64760,0
64761,0
64762,1
64763,0
64764,1
64765,1
64766,1
64767,0
64768,1
64769,0
64770,0
64771,0
64772,1
64773,0
64774,0
64775,0
64776,0
64777,0
64778,0
64779,1
64780,0
64781,1
64782,0
64783,0
64784,1
64785,0
64786,0
64787,0
64788,0
64789,0
64790,1
64791,1
64792,0
64793,0
64794,1
64795,0
64796,1
64797,0
64798,0
64799,0
64800,0
64801,0
64802,1
64803,0
64804,0
64805,0
64806,0
64807,0
64808,1
64809,0
64810,0
64811,0
64812,0
64813,0
64814,1
64815,0
64816,0
64817,1
64818,1
64819,1
64820,0
64821,0
64822,0
64823,0
64824,1
64825,0
64826,1
64827,0
64828,0
64829,1
64830,1
64831,1
64832,1
64833,1
64834,0
64835,1
64836,0
64837,0
64838,0
64839,1
64840,0
64841,0
64842,0
64843,1
64844,0
64845,1
64846,1
64847,1
64848,0
64849,0
64850,1
64851,0
64852,0
64853,1
64854,0
64855,0
64856,1
64857,0
64858,1
64859,1
64860,0
64861,0
64862,0
64863,0
64864,0
64865,1
64866,1
64867,1
64868,0
64869,0
64870,1
64871,0
64872,0
64873,0
64874,0
64875,1
64876,1
64877,1
64878,0
64879,1
64880,0
64881,1
64882,0
64883,1
64884,0
64885,0
64886,1
64887,1
64888,0
64889,1
64890,0
64891,0
64892,0
64893,0
64894,1
64895,0
64896,1
64897,0
64898,0
64899,0
64900,1
64901,1
64902,0
64903,0
64904,0
64905,0
64906,0
64907,1
64908,0
64909,0
64910,1
64911,1
64912,0
64913,0
64914,1
64915,0
64916,1
64917,0
64918,0
64919,0
64920,0
64921,1
64922,0
64923,0
64924,1
64925,1
64926,1
64927,0
64928,0
64929,1
64930,0
64931,1
64932,1
64933,0
64934,0
64935,0
64936,0
64937,0
64938,0
64939,0
64940,0
64941,0
64942,0
64943,1
64944,1
64945,1
64946,1
64947,1
64948,0
64949,1
64950,1
64951,0
64952,0
64953,1
64954,1
64955,1
64956,0
64957,0
64958,1
64959,1
64960,0
64961,1
64962,0
64963,0
64964,1
64965,1
64966,1
64967,1
64968,0
64969,0
64970,0
64971,1
64972,1
64973,1
64974,1
64975,1
64976,1
64977,1
64978,1
64979,1
64980,1
64981,0
64982,1
64983,1
64984,1
64985,1
64986,0
64987,1
64988,0
64989,1
64990,1
64991,1
64992,1
64993,1
64994,1
64995,0
64996,1
64997,1
64998,0
64999,0
65000,1
65001,0
65002,1
65003,1
65004,0
65005,1
65006,0
65007,1
65008,1
65009,1
65010,0
65011,0
65012,1
65013,0
65014,0
65015,1
65016,0
65017,0
65018,1
65019,1
65020,0
65021,0
65022,0
65023,0
65024,0
65025,0
65026,0
65027,1
65028,1
65029,1
65030,0
65031,0
65032,0
65033,1
65034,0
65035,0
65036,1
65037,0
65038,0
65039,0
65040,0
65041,0
65042,1
65043,1
65044,1
65045,1
65046,1
65047,0
65048,1
65049,1
65050,0
65051,1
65052,0
65053,0
65054,1
65055,0
65056,0
65057,0
65058,0
65059,1
65060,0
65061,0
65062,1
65063,1
65064,1
65065,1
65066,1
65067,1
65068,1
65069,1
65070,0
65071,0
65072,0
65073,0
65074,0
65075,1
65076,0
65077,1
65078,0
65079,1
65080,1
65081,1
65082,0
65083,1
65084,0
65085,0
65086,1
65087,1
65088,1
65089,1
65090,1
65091,1
65092,0
65093,0
65094,0
65095,1
65096,0
65097,0
65098,0
65099,0
65100,1
65101,0
65102,1
65103,0
65104,0
65105,1
65106,1
65107,0
65108,0
65109,1
65110,0
65111,1
65112,1
65113,0
65114,1
65115,0
65116,1
65117,1
65118,1
65119,0
65120,1
65121,1
65122,0
65123,1
65124,1
65125,0
65126,1
65127,1
65128,1
65129,0
65130,0
65131,1
65132,0
65133,0
65134,1
65135,1
65136,1
65137,1
65138,1
65139,0
65140,1
65141,1
65142,0
65143,1
65144,0
65145,1
65146,1
65147,0
65148,0
65149,1
65150,0
65151,1
65152,1
65153,0
65154,0
65155,0
65156,1
65157,0
65158,0
65159,1
65160,0
65161,1
65162,0
65163,0
65164,1
65165,0
65166,1
65167,1
65168,1
65169,1
65170,1
65171,1
65172,1
65173,0
65174,1
65175,0
65176,0
65177,0
65178,0
65179,1
65180,0
65181,1
65182,0
65183,0
65184,0
65185,0
65186,0
65187,1
65188,1
65189,1
65190,1
65191,1
65192,1
65193,0
65194,0
65195,1
65196,1
65197,1
65198,0
65199,1
65200,1
65201,1
65202,0
65203,1
65204,1
65205,0
65206,0
65207,0
65208,0
65209,0
65210,1
65211,1
65212,0
65213,0
65214,1
65215,0
65216,0
65217,0
65218,0
65219,0
65220,1
65221,0
65222,1
65223,1
65224,1
65225,1
65226,0
65227,0
65228,0
65229,1
65230,1
65231,1
65232,0
65233,0
65234,1
65235,0
65236,0
65237,1
65238,1
65239,0
65240,0
65241,0
65242,1
65243,0
65244,1
65245,0
65246,1
65247,0
65248,1
65249,1
65250,0
65251,0
65252,1
65253,1
65254,0
65255,0
65256,1
65257,0
65258,0
65259,1
65260,1
65261,1
65262,0
65263,0
65264,1
65265,1
65266,0
65267,0
65268,0
65269,1
65270,0
65271,0
65272,0
65273,0
65274,1
65275,1
65276,1
65277,0
65278,0
65279,1
65280,1
65281,0
65282,1
65283,0
65284,1
65285,0
65286,0
65287,0
65288,0
65289,1
65290,0
65291,0
65292,1
65293,0
65294,1
65295,0
65296,0
65297,1
65298,0
65299,1
65300,0
65301,0
65302,0
65303,0
65304,0
65305,1
65306,0
65307,0
65308,0
65309,1
65310,0
65311,0
65312,0
65313,1
65314,0
65315,1
65316,1
65317,1
65318,1
65319,0
65320,0
65321,1
65322,1
65323,0
65324,0
65325,0
65326,1
65327,0
65328,1
65329,1
65330,1
65331,1
65332,1
65333,0
65334,1
65335,0
65336,1
65337,1
65338,0
65339,1
65340,0
65341,0
65342,1
65343,0
65344,1
65345,0
65346,0
65347,0
65348,1
65349,1
65350,0
65351,0
65352,0
65353,0
65354,0
65355,1
65356,0
65357,0
65358,0
65359,1
65360,0
65361,1
65362,0
65363,0
65364,1
65365,1
65366,1
65367,1
65368,0
65369,1
65370,1
65371,0
65372,0
65373,0
65374,1
65375,0
65376,1
65377,0
65378,0
65379,0
65380,0
65381,1
65382,0
65383,0
65384,1
65385,0
65386,0
65387,1
65388,1
65389,0
65390,1
65391,0
65392,1
65393,0
65394,1
65395,0
65396,0
65397,0
65398,1
65399,1
65400,0
65401,0
65402,1
65403,1
65404,0
65405,1
65406,0
65407,1
65408,0
65409,1
65410,0
65411,0
65412,1
65413,0
65414,1
65415,0
65416,1
65417,1
65418,0
65419,0
65420,0
65421,1
65422,0
65423,0
65424,0
65425,1
65426,0
65427,0
65428,0
65429,0
65430,1
65431,0
65432,1
65433,0
65434,1
65435,1
65436,1
65437,0
65438,0
65439,0
65440,1
65441,1
65442,0
65443,0
65444,0
65445,0
65446,0
65447,0
65448,0
65449,1
65450,0
65451,0
65452,1
65453,0
65454,1
65455,0
65456,1
65457,0
65458,1
65459,0
65460,0
65461,1
65462,0
65463,1
65464,0
65465,1
65466,1
65467,1
65468,0
65469,1
65470,1
65471,1
65472,1
65473,1
65474,1
65475,1
65476,0
65477,1
65478,0
65479,1
65480,0
65481,1
65482,0
65483,0
65484,1
65485,1
65486,0
65487,1
65488,1
65489,0
65490,1
65491,0
65492,0
65493,1
65494,1
65495,0
65496,1
65497,0
65498,0
65499,0
65500,0
65501,0
65502,1
65503,1
65504,0
65505,1
65506,0
65507,1
65508,1
65509,1
65510,0
65511,0
65512,0
65513,1
65514,1
65515,0
65516,1
65517,1
65518,0
65519,0
65520,1
65521,1
65522,1
65523,1
65524,0
65525,1
65526,0
65527,1
65528,0
65529,1
65530,0
65531,1
65532,1
65533,1
65534,1
65535,1
65536,1
65537,0
65538,0
65539,0
65540,1
65541,1
65542,0
65543,1
65544,0
65545,0
65546,1
65547,0
65548,0
65549,1
65550,0
65551,0
65552,0
65553,1
65554,1
65555,0
65556,1
65557,1
65558,0
65559,0
65560,0
65561,0
65562,0
65563,1
65564,0
65565,0
65566,1
65567,0
65568,1
65569,0
65570,1
65571,0
65572,0
65573,0
65574,0
65575,0
65576,0
65577,0
65578,0
65579,1
65580,0
65581,0
65582,1
65583,1
65584,0
65585,0
65586,1
65587,1
65588,1
65589,1
65590,0
65591,1
65592,1
65593,1
65594,0
65595,1
65596,1
65597,0
65598,0
65599,1
65600,1
65601,1
65602,1
65603,1
65604,0
65605,0
65606,0
65607,1
65608,0
65609,0
65610,0
65611,1
65612,1
65613,1
65614,1
65615,1
65616,1
65617,1
65618,1
65619,0
65620,0
65621,0
65622,1
65623,1
65624,1
65625,0
65626,0
65627,1
65628,1
65629,1
65630,0
65631,0
65632,0
65633,1
65634,0
65635,0
65636,1
65637,0
65638,1
65639,0
65640,1
65641,0
65642,1
65643,0
65644,0
65645,1
65646,1
65647,1
65648,0
65649,1
65650,0
65651,1
65652,1
65653,1
65654,1
65655,0
65656,0
65657,0
65658,0
65659,1
65660,1
65661,1
65662,1
65663,0
65664,0
65665,0
65666,1
65667,1
65668,1
65669,0
65670,0
65671,1
65672,0
65673,0
65674,0
65675,0
65676,0
65677,0
65678,1
65679,0
65680,0
65681,1
65682,0
65683,0
65684,0
65685,0
65686,0
65687,0
65688,0
65689,0
65690,0
65691,0
65692,1
65693,1
65694,1
65695,1
65696,0
65697,0
65698,0
65699,1
65700,1
65701,0
65702,1
65703,1
65704,1
65705,0
65706,1
65707,1
65708,1
65709,0
65710,0
65711,1
65712,1
65713,0
65714,1
65715,0
65716,0
65717,1
65718,1
65719,0
65720,0
65721,0
65722,0
65723,0
65724,1
65725,0
65726,0
65727,1
65728,1
65729,0
65730,1
65731,1
65732,1
65733,0
65734,1
65735,1
65736,0
65737,0
65738,1
65739,1
65740,1
65741,0
65742,0
65743,1
65744,1
65745,1
65746,1
65747,1
65748,1
65749,1
65750,0
65751,1
65752,0
65753,0
65754,1
65755,0
65756,1
65757,0
65758,0
65759,0
65760,0
65761,1
65762,1
65763,1
65764,0
65765,1
65766,1
65767,1
65768,0
65769,0
65770,0
65771,0
65772,1
65773,0
65774,1
65775,1
65776,1
65777,0
65778,0
65779,1
65780,1
65781,1
65782,0
65783,0
65784,0
65785,0
65786,1
65787,1
65788,0
65789,0
65790,1
65791,1
65792,0
65793,0
65794,1
65795,0
65796,0
65797,0
65798,1
65799,1
65800,1
65801,1
65802,0
65803,0
65804,1
65805,1
65806,1
65807,1
65808,1
65809,1
65810,0
65811,0
65812,1
65813,1
65814,1
65815,1
65816,0
65817,0
65818,0
65819,0
65820,1
65821,1
65822,1
65823,1
65824,1
65825,1
65826,1
65827,1
65828,1
65829,0
65830,1
65831,0
65832,0
65833,1
65834,1
65835,1
65836,0
65837,1
65838,1
65839,1
65840,0
65841,0
65842,1
65843,0
65844,1
65845,0
65846,1
65847,0
65848,1
65849,1
65850,1
65851,0
65852,1
65853,1
65854,0
65855,0
65856,1
65857,0
65858,0
65859,1
65860,0
65861,0
65862,0
65863,0
65864,0
65865,0
65866,0
65867,0
65868,0
65869,1
65870,1
65871,1
65872,0
65873,1
65874,1
65875,0
65876,1
65877,0
65878,1
65879,0
65880,0
65881,0
65882,1
65883,0
65884,0
65885,1
65886,1
65887,0
65888,0
65889,0
65890,0
65891,0
65892,0
65893,1
65894,1
65895,1
65896,1
65897,0
65898,1
65899,0
65900,0
65901,1
65902,0
65903,1
65904,1
65905,0
65906,1
65907,1
65908,1
65909,0
65910,0
65911,0
65912,1
65913,0
65914,1
65915,0
65916,1
65917,0
65918,0
65919,1
65920,1
65921,1
65922,0
65923,0
65924,1
65925,0
65926,0
65927,0
65928,1
65929,0
65930,1
65931,0
65932,1
65933,1
65934,0
65935,0
65936,1
65937,0
65938,0
65939,0
65940,1
65941,0
65942,1
65943,1
65944,0
65945,1
65946,1
65947,1
65948,1
65949,0
65950,0
65951,0
65952,0
65953,1
65954,1
65955,1
65956,0
65957,0
65958,0
65959,0
65960,1
65961,1
65962,1
65963,0
65964,1
65965,1
65966,0
65967,0
65968,1
65969,1
65970,1
65971,0
65972,0
65973,0
65974,0
65975,1
65976,1
65977,1
65978,0
65979,0
65980,1
65981,0
65982,1
65983,1
65984,0
65985,1
65986,1
65987,0
65988,1
65989,1
65990,0
65991,0
65992,1
65993,1
65994,0
65995,1
65996,1
65997,1
65998,1
65999,0
66000,0
66001,0
66002,0
66003,1
66004,1
66005,0
66006,1
66007,0
66008,1
66009,1
66010,1
66011,1
66012,0
66013,1
66014,0
66015,0
66016,0
66017,1
66018,0
66019,0
66020,0
66021,0
66022,1
66023,1
66024,1
66025,1
66026,1
66027,1
66028,0
66029,0
66030,1
66031,0
66032,0
66033,0
66034,0
66035,0
66036,0
66037,1
66038,0
66039,0
66040,1
66041,0
66042,1
66043,1
66044,1
66045,1
66046,0
66047,0
66048,1
66049,1
66050,1
66051,0
66052,1
66053,0
66054,0
66055,0
66056,1
66057,1
66058,1
66059,1
66060,0
66061,1
66062,0
66063,0
66064,1
66065,0
66066,0
66067,0
66068,1
66069,1
66070,1
66071,0
66072,1
66073,0
66074,1
66075,1
66076,1
66077,1
66078,1
66079,1
66080,1
66081,0
66082,1
66083,0
66084,1
66085,0
66086,1
66087,0
66088,0
66089,1
66090,1
66091,0
66092,1
66093,0
66094,0
66095,0
66096,0
66097,0
66098,1
66099,1
66100,1
66101,0
66102,1
66103,0
66104,0
66105,0
66106,0
66107,0
66108,0
66109,0
66110,0
66111,1
66112,0
66113,1
66114,1
66115,0
66116,0
66117,0
66118,1
66119,1
66120,0
66121,0
66122,1
66123,1
66124,0
66125,1
66126,0
66127,1
66128,0
66129,1
66130,1
66131,0
66132,0
66133,1
66134,1
66135,0
66136,1
66137,0
66138,0
66139,0
66140,0
66141,1
66142,0
66143,1
66144,0
66145,0
66146,0
66147,0
66148,1
66149,1
66150,0
66151,1
66152,0
66153,0
66154,0
66155,1
66156,0
66157,1
66158,1
66159,1
66160,1
66161,0
66162,0
66163,0
66164,0
66165,0
66166,1
66167,1
66168,1
66169,0
66170,0
66171,1
66172,1
66173,0
66174,1
66175,1
66176,0
66177,0
66178,0
66179,1
66180,0
66181,1
66182,0
66183,1
66184,1
66185,1
66186,0
66187,1
66188,0
66189,1
66190,0
66191,0
66192,1
66193,0
66194,1
66195,0
66196,0
66197,0
66198,0
66199,0
66200,1
66201,0
66202,1
66203,1
66204,0
66205,1
66206,1
66207,1
66208,1
66209,1
66210,0
66211,1
66212,1
66213,1
66214,1
66215,0
66216,1
66217,0
66218,1
66219,1
66220,1
66221,0
66222,1
66223,0
66224,1
66225,0
66226,1
66227,0
66228,1
66229,1
66230,1
66231,1
66232,1
66233,1
66234,1
66235,1
66236,0
66237,0
66238,1
66239,0
66240,1
66241,0
66242,1
66243,1
66244,1
66245,0
66246,0
66247,0
66248,0
66249,0
66250,1
66251,0
66252,1
66253,0
66254,0
66255,1
66256,0
66257,1
66258,1
66259,0
66260,1
66261,0
66262,1
66263,0
66264,0
66265,1
66266,0
66267,1
66268,0
66269,1
66270,1
66271,0
66272,0
66273,1
66274,0
66275,0
66276,0
66277,0
66278,0
66279,0
66280,0
66281,0
66282,0
66283,0
66284,1
66285,0
66286,1
66287,0
66288,0
66289,1
66290,1
66291,1
66292,1
66293,1
66294,0
66295,1
66296,0
66297,0
66298,1
66299,1
66300,1
66301,0
66302,0
66303,1
66304,1
66305,1
66306,0
66307,0
66308,0
66309,1
66310,0
66311,1
66312,0
66313,1
66314,0
66315,1
66316,1
66317,1
66318,0
66319,1
66320,0
66321,0
66322,0
66323,0
66324,0
66325,0
66326,1
66327,0
66328,0
66329,0
66330,0
66331,1
66332,0
66333,1
66334,1
66335,1
66336,1
66337,0
66338,1
66339,0
66340,1
66341,0
66342,1
66343,0
66344,1
66345,0
66346,0
66347,1
66348,0
66349,1
66350,1
66351,1
66352,0
66353,1
66354,1
66355,0
66356,0
66357,0
66358,1
66359,0
66360,0
66361,0
66362,1
66363,1
66364,0
66365,0
66366,1
66367,1
66368,0
66369,0
66370,0
66371,0
66372,0
66373,1
66374,1
66375,1
66376,0
66377,1
66378,0
66379,0
66380,0
66381,0
66382,1
66383,0
66384,0
66385,1
66386,1
66387,1
66388,0
66389,0
66390,1
66391,0
66392,0
66393,1
66394,0
66395,0
66396,1
66397,0
66398,0
66399,1
66400,1
66401,1
66402,0
66403,1
66404,1
66405,1
66406,1
66407,1
66408,1
66409,0
66410,0
66411,0
66412,1
66413,1
66414,1
66415,0
66416,1
66417,1
66418,1
66419,0
66420,1
66421,1
66422,1
66423,0
66424,0
66425,0
66426,0
66427,1
66428,1
66429,0
66430,1
66431,1
66432,1
66433,0
66434,0
66435,1
66436,1
66437,0
66438,1
66439,0
66440,0
66441,1
66442,0
66443,1
66444,0
66445,0
66446,1
66447,0
66448,1
66449,0
66450,0
66451,1
66452,1
66453,1
66454,0
66455,0
66456,1
66457,1
66458,1
66459,0
66460,0
66461,0
66462,1
66463,0
66464,1
66465,0
66466,1
66467,0
66468,0
66469,0
66470,0
66471,0
66472,0
66473,0
66474,0
66475,0
66476,0
66477,0
66478,0
66479,0
66480,0
66481,1
66482,0
66483,1
66484,1
66485,1
66486,1
66487,1
66488,1
66489,1
66490,1
66491,1
66492,0
66493,1
66494,0
66495,1
66496,1
66497,1
66498,0
66499,0
66500,1
66501,1
66502,0
66503,1
66504,1
66505,0
66506,0
66507,1
66508,1
66509,0
66510,1
